0.453511, 0.299344, 0.983000, 0.157222, 0.255502
0.453511, 0.299344, 0.984000, 0.157222, 0.255502
0.453511, 0.299344, 0.985000, 0.157222, 0.255502
0.453511, 0.299344, 0.986000, 0.157222, 0.255502
0.453511, 0.299344, 0.987000, 0.157222, 0.255502
0.453511, 0.299344, 0.988000, 0.157222, 0.255502
0.453511, 0.299344, 0.989000, 0.157222, 0.255502
0.453511, 0.299344, 0.990000, 0.157222, 0.255502
0.453511, 0.299344, 0.991000, 0.157222, 0.255502
0.453511, 0.299344, 0.992000, 0.157222, 0.255502
0.453511, 0.299344, 0.993000, 0.157222, 0.255502
0.453511, 0.299344, 0.994000, 0.157222, 0.255502
0.453511, 0.299344, 0.995000, 0.157222, 0.255502
0.453511, 0.299344, 0.996000, 0.157222, 0.255502
0.453511, 0.299344, 0.997000, 0.157222, 0.255502
0.453511, 0.299344, 0.998000, 0.157222, 0.255502
0.453511, 0.299344, 0.999000, 0.157222, 0.255502
0.453511, 0.299344, 1.000000, 0.157222, 0.255502
0.496437, 0.344588, 1.001000, 0.155523, 0.256540
0.496437, 0.344588, 1.002000, 0.155523, 0.256540
0.496437, 0.344588, 1.003000, 0.155523, 0.256540
0.496437, 0.344588, 1.004000, 0.155523, 0.256540
0.496437, 0.344588, 1.005000, 0.155523, 0.256540
0.496437, 0.344588, 1.006000, 0.155523, 0.256540
0.496437, 0.344588, 1.007000, 0.155523, 0.256540
0.496437, 0.344588, 1.008000, 0.155523, 0.256540
0.496437, 0.344588, 1.009000, 0.155523, 0.256540
0.496437, 0.344588, 1.010000, 0.155523, 0.256540
0.496437, 0.344588, 1.011000, 0.155523, 0.256540
0.496437, 0.344588, 1.012000, 0.155523, 0.256540
0.496437, 0.344588, 1.013000, 0.155523, 0.256540
0.496437, 0.344588, 1.014000, 0.155523, 0.256540
0.496437, 0.344588, 1.015000, 0.155523, 0.256540
0.496437, 0.344588, 1.016000, 0.155523, 0.256540
0.496437, 0.344588, 1.017000, 0.155523, 0.256540
0.496437, 0.344588, 1.018000, 0.155523, 0.256540
0.496437, 0.344588, 1.019000, 0.155523, 0.256540
0.496437, 0.344588, 1.020000, 0.155523, 0.256540
0.496437, 0.344588, 1.021000, 0.155523, 0.256540
0.496437, 0.344588, 1.022000, 0.155523, 0.256540
0.496437, 0.344588, 1.023000, 0.155523, 0.256540
0.496437, 0.344588, 1.024000, 0.155523, 0.256540
0.496437, 0.344588, 1.025000, 0.155523, 0.256540
0.496437, 0.344588, 1.026000, 0.155523, 0.256540
0.496437, 0.344588, 1.027000, 0.155523, 0.256540
0.496437, 0.344588, 1.028000, 0.155523, 0.256540
0.496437, 0.344588, 1.029000, 0.155523, 0.256540
0.496437, 0.344588, 1.030000, 0.155523, 0.256540
0.496437, 0.344588, 1.031000, 0.155523, 0.256540
0.496437, 0.344588, 1.032000, 0.155523, 0.256540
0.496437, 0.344588, 1.033000, 0.155523, 0.256540
0.496437, 0.344588, 1.034000, 0.155523, 0.256540
0.496437, 0.344588, 1.035000, 0.155523, 0.256540
0.496437, 0.344588, 1.036000, 0.155523, 0.256540
0.496437, 0.344588, 1.037000, 0.155523, 0.256540
0.496437, 0.344588, 1.038000, 0.155523, 0.256540
0.496437, 0.344588, 1.039000, 0.155523, 0.256540
0.496437, 0.344588, 1.040000, 0.155523, 0.256540
0.496437, 0.344588, 1.041000, 0.155523, 0.256540
0.496437, 0.344588, 1.042000, 0.155523, 0.256540
0.496437, 0.344588, 1.043000, 0.155523, 0.256540
0.496437, 0.344588, 1.044000, 0.155523, 0.256540
0.496437, 0.344588, 1.045000, 0.155523, 0.256540
0.496437, 0.344588, 1.046000, 0.155523, 0.256540
0.496437, 0.344588, 1.047000, 0.155523, 0.256540
0.496437, 0.344588, 1.048000, 0.155523, 0.256540
0.496437, 0.344588, 1.049000, 0.155523, 0.256540
0.496437, 0.344588, 1.050000, 0.155523, 0.256540
0.496437, 0.344588, 1.051000, 0.155523, 0.256540
0.496437, 0.344588, 1.052000, 0.155523, 0.256540
0.496437, 0.344588, 1.053000, 0.155523, 0.256540
0.496437, 0.344588, 1.054000, 0.155523, 0.256540
0.496437, 0.344588, 1.055000, 0.155523, 0.256540
0.496437, 0.344588, 1.056000, 0.155523, 0.256540
0.496437, 0.344588, 1.057000, 0.155523, 0.256540
0.496437, 0.344588, 1.058000, 0.155523, 0.256540
0.496437, 0.344588, 1.059000, 0.155523, 0.256540
0.496437, 0.344588, 1.060000, 0.155523, 0.256540
0.496437, 0.344588, 1.061000, 0.155523, 0.256540
0.496437, 0.344588, 1.062000, 0.155523, 0.256540
0.496437, 0.344588, 1.063000, 0.155523, 0.256540
0.496437, 0.344588, 1.064000, 0.155523, 0.256540
0.496437, 0.344588, 1.065000, 0.155523, 0.256540
0.496437, 0.344588, 1.066000, 0.155523, 0.256540
0.496437, 0.344588, 1.067000, 0.155523, 0.256540
0.496437, 0.344588, 1.068000, 0.155523, 0.256540
0.496437, 0.344588, 1.069000, 0.155523, 0.256540
0.496437, 0.344588, 1.070000, 0.155523, 0.256540
0.496437, 0.344588, 1.071000, 0.155523, 0.256540
0.496437, 0.344588, 1.072000, 0.155523, 0.256540
0.496437, 0.344588, 1.073000, 0.155523, 0.256540
0.496437, 0.344588, 1.074000, 0.155523, 0.256540
0.496437, 0.344588, 1.075000, 0.155523, 0.256540
0.496437, 0.344588, 1.076000, 0.155523, 0.256540
0.496437, 0.344588, 1.077000, 0.155523, 0.256540
0.496437, 0.344588, 1.078000, 0.155523, 0.256540
0.496437, 0.344588, 1.079000, 0.155523, 0.256540
0.496437, 0.344588, 1.080000, 0.155523, 0.256540
0.496437, 0.344588, 1.081000, 0.155523, 0.256540
0.496437, 0.344588, 1.082000, 0.155523, 0.256540
0.496437, 0.344588, 1.083000, 0.155523, 0.256540
0.496437, 0.344588, 1.084000, 0.155523, 0.256540
0.496437, 0.344588, 1.085000, 0.155523, 0.256540
0.496437, 0.344588, 1.086000, 0.155523, 0.256540
0.496437, 0.344588, 1.087000, 0.155523, 0.256540
0.496437, 0.344588, 1.088000, 0.155523, 0.256540
0.496437, 0.344588, 1.089000, 0.155523, 0.256540
0.496437, 0.344588, 1.090000, 0.155523, 0.256540
0.496437, 0.344588, 1.091000, 0.155523, 0.256540
0.496437, 0.344588, 1.092000, 0.155523, 0.256540
0.496437, 0.344588, 1.093000, 0.155523, 0.256540
0.496437, 0.344588, 1.094000, 0.155523, 0.256540
0.496437, 0.344588, 1.095000, 0.155523, 0.256540
0.496437, 0.344588, 1.096000, 0.155523, 0.256540
0.496437, 0.344588, 1.097000, 0.155523, 0.256540
0.496437, 0.344588, 1.098000, 0.155523, 0.256540
0.496437, 0.344588, 1.099000, 0.155523, 0.256540
0.496437, 0.344588, 1.100000, 0.155523, 0.256540
0.496437, 0.344588, 1.101000, 0.155523, 0.256540
0.496437, 0.344588, 1.102000, 0.155523, 0.256540
0.496437, 0.344588, 1.103000, 0.155523, 0.256540
0.496437, 0.344588, 1.104000, 0.155523, 0.256540
0.496437, 0.344588, 1.105000, 0.155523, 0.256540
0.496437, 0.344588, 1.106000, 0.155523, 0.256540
0.496437, 0.344588, 1.107000, 0.155523, 0.256540
0.496437, 0.344588, 1.108000, 0.155523, 0.256540
0.496437, 0.344588, 1.109000, 0.155523, 0.256540
0.496437, 0.344588, 1.110000, 0.155523, 0.256540
0.496437, 0.344588, 1.111000, 0.155523, 0.256540
0.496437, 0.344588, 1.112000, 0.155523, 0.256540
0.496437, 0.344588, 1.113000, 0.155523, 0.256540
0.496437, 0.344588, 1.114000, 0.155523, 0.256540
0.496437, 0.344588, 1.115000, 0.155523, 0.256540
0.496437, 0.344588, 1.116000, 0.155523, 0.256540
0.496437, 0.344588, 1.117000, 0.155523, 0.256540
0.496437, 0.344588, 1.118000, 0.155523, 0.256540
0.496437, 0.344588, 1.119000, 0.155523, 0.256540
0.496437, 0.344588, 1.120000, 0.155523, 0.256540
0.496437, 0.344588, 1.121000, 0.155523, 0.256540
0.496437, 0.344588, 1.122000, 0.155523, 0.256540
0.496437, 0.344588, 1.123000, 0.155523, 0.256540
0.496437, 0.344588, 1.124000, 0.155523, 0.256540
0.496437, 0.344588, 1.125000, 0.155523, 0.256540
0.496437, 0.344588, 1.126000, 0.155523, 0.256540
0.496437, 0.344588, 1.127000, 0.155523, 0.256540
0.496437, 0.344588, 1.128000, 0.155523, 0.256540
0.496437, 0.344588, 1.129000, 0.155523, 0.256540
0.496437, 0.344588, 1.130000, 0.155523, 0.256540
0.496437, 0.344588, 1.131000, 0.155523, 0.256540
0.496437, 0.344588, 1.132000, 0.155523, 0.256540
0.496437, 0.344588, 1.133000, 0.155523, 0.256540
0.496437, 0.344588, 1.134000, 0.155523, 0.256540
0.496437, 0.344588, 1.135000, 0.155523, 0.256540
0.496437, 0.344588, 1.136000, 0.155523, 0.256540
0.496437, 0.344588, 1.137000, 0.155523, 0.256540
0.496437, 0.344588, 1.138000, 0.155523, 0.256540
0.496437, 0.344588, 1.139000, 0.155523, 0.256540
0.496437, 0.344588, 1.140000, 0.155523, 0.256540
0.496437, 0.344588, 1.141000, 0.155523, 0.256540
0.496437, 0.344588, 1.142000, 0.155523, 0.256540
0.496437, 0.344588, 1.143000, 0.155523, 0.256540
0.496437, 0.344588, 1.144000, 0.155523, 0.256540
0.496437, 0.344588, 1.145000, 0.155523, 0.256540
0.496437, 0.344588, 1.146000, 0.155523, 0.256540
0.496437, 0.344588, 1.147000, 0.155523, 0.256540
0.496437, 0.344588, 1.148000, 0.155523, 0.256540
0.496437, 0.344588, 1.149000, 0.155523, 0.256540
0.496437, 0.344588, 1.150000, 0.155523, 0.256540
0.496437, 0.344588, 1.151000, 0.155523, 0.256540
0.496437, 0.344588, 1.152000, 0.155523, 0.256540
0.496437, 0.344588, 1.153000, 0.155523, 0.256540
0.496437, 0.344588, 1.154000, 0.155523, 0.256540
0.496437, 0.344588, 1.155000, 0.155523, 0.256540
0.496437, 0.344588, 1.156000, 0.155523, 0.256540
0.496437, 0.344588, 1.157000, 0.155523, 0.256540
0.496437, 0.344588, 1.158000, 0.155523, 0.256540
0.496437, 0.344588, 1.159000, 0.155523, 0.256540
0.496437, 0.344588, 1.160000, 0.155523, 0.256540
0.496437, 0.344588, 1.161000, 0.155523, 0.256540
0.496437, 0.344588, 1.162000, 0.155523, 0.256540
0.496437, 0.344588, 1.163000, 0.155523, 0.256540
0.496437, 0.344588, 1.164000, 0.155523, 0.256540
0.496437, 0.344588, 1.165000, 0.155523, 0.256540
0.496437, 0.344588, 1.166000, 0.155523, 0.256540
0.496437, 0.344588, 1.167000, 0.155523, 0.256540
0.496437, 0.344588, 1.168000, 0.155523, 0.256540
0.496437, 0.344588, 1.169000, 0.155523, 0.256540
0.496437, 0.344588, 1.170000, 0.155523, 0.256540
0.496437, 0.344588, 1.171000, 0.155523, 0.256540
0.496437, 0.344588, 1.172000, 0.155523, 0.256540
0.496437, 0.344588, 1.173000, 0.155523, 0.256540
0.496437, 0.344588, 1.174000, 0.155523, 0.256540
0.496437, 0.344588, 1.175000, 0.155523, 0.256540
0.496437, 0.344588, 1.176000, 0.155523, 0.256540
0.496437, 0.344588, 1.177000, 0.155523, 0.256540
0.496437, 0.344588, 1.178000, 0.155523, 0.256540
0.496437, 0.344588, 1.179000, 0.155523, 0.256540
0.496437, 0.344588, 1.180000, 0.155523, 0.256540
0.496437, 0.344588, 1.181000, 0.155523, 0.256540
0.496437, 0.344588, 1.182000, 0.155523, 0.256540
0.496437, 0.344588, 1.183000, 0.155523, 0.256540
0.496437, 0.344588, 1.184000, 0.155523, 0.256540
0.496437, 0.344588, 1.185000, 0.155523, 0.256540
0.496437, 0.344588, 1.186000, 0.155523, 0.256540
0.496437, 0.344588, 1.187000, 0.155523, 0.256540
0.496437, 0.344588, 1.188000, 0.155523, 0.256540
0.496437, 0.344588, 1.189000, 0.155523, 0.256540
0.496437, 0.344588, 1.190000, 0.155523, 0.256540
0.496437, 0.344588, 1.191000, 0.155523, 0.256540
0.496437, 0.344588, 1.192000, 0.155523, 0.256540
0.496437, 0.344588, 1.193000, 0.155523, 0.256540
0.496437, 0.344588, 1.194000, 0.155523, 0.256540
0.496437, 0.344588, 1.195000, 0.155523, 0.256540
0.496437, 0.344588, 1.196000, 0.155523, 0.256540
0.496437, 0.344588, 1.197000, 0.155523, 0.256540
0.496437, 0.344588, 1.198000, 0.155523, 0.256540
0.496437, 0.344588, 1.199000, 0.155523, 0.256540
0.496437, 0.344588, 1.200000, 0.155523, 0.256540
0.546875, 0.393108, 1.201000, 0.153047, 0.258025
0.546875, 0.393108, 1.202000, 0.153047, 0.258025
0.546875, 0.393108, 1.203000, 0.153047, 0.258025
0.546875, 0.393108, 1.204000, 0.153047, 0.258025
0.546875, 0.393108, 1.205000, 0.153047, 0.258025
0.546875, 0.393108, 1.206000, 0.153047, 0.258025
0.546875, 0.393108, 1.207000, 0.153047, 0.258025
0.546875, 0.393108, 1.208000, 0.153047, 0.258025
0.546875, 0.393108, 1.209000, 0.153047, 0.258025
0.546875, 0.393108, 1.210000, 0.153047, 0.258025
0.546875, 0.393108, 1.211000, 0.153047, 0.258025
0.546875, 0.393108, 1.212000, 0.153047, 0.258025
0.546875, 0.393108, 1.213000, 0.153047, 0.258025
0.546875, 0.393108, 1.214000, 0.153047, 0.258025
0.546875, 0.393108, 1.215000, 0.153047, 0.258025
0.546875, 0.393108, 1.216000, 0.153047, 0.258025
0.546875, 0.393108, 1.217000, 0.153047, 0.258025
0.546875, 0.393108, 1.218000, 0.153047, 0.258025
0.546875, 0.393108, 1.219000, 0.153047, 0.258025
0.546875, 0.393108, 1.220000, 0.153047, 0.258025
0.546875, 0.393108, 1.221000, 0.153047, 0.258025
0.546875, 0.393108, 1.222000, 0.153047, 0.258025
0.546875, 0.393108, 1.223000, 0.153047, 0.258025
0.546875, 0.393108, 1.224000, 0.153047, 0.258025
0.546875, 0.393108, 1.225000, 0.153047, 0.258025
0.546875, 0.393108, 1.226000, 0.153047, 0.258025
0.546875, 0.393108, 1.227000, 0.153047, 0.258025
0.546875, 0.393108, 1.228000, 0.153047, 0.258025
0.546875, 0.393108, 1.229000, 0.153047, 0.258025
0.546875, 0.393108, 1.230000, 0.153047, 0.258025
0.546875, 0.393108, 1.231000, 0.153047, 0.258025
0.546875, 0.393108, 1.232000, 0.153047, 0.258025
0.546875, 0.393108, 1.233000, 0.153047, 0.258025
0.546875, 0.393108, 1.234000, 0.153047, 0.258025
0.546875, 0.393108, 1.235000, 0.153047, 0.258025
0.546875, 0.393108, 1.236000, 0.153047, 0.258025
0.546875, 0.393108, 1.237000, 0.153047, 0.258025
0.546875, 0.393108, 1.238000, 0.153047, 0.258025
0.546875, 0.393108, 1.239000, 0.153047, 0.258025
0.546875, 0.393108, 1.240000, 0.153047, 0.258025
0.546875, 0.393108, 1.241000, 0.153047, 0.258025
0.546875, 0.393108, 1.242000, 0.153047, 0.258025
0.546875, 0.393108, 1.243000, 0.153047, 0.258025
0.546875, 0.393108, 1.244000, 0.153047, 0.258025
0.546875, 0.393108, 1.245000, 0.153047, 0.258025
0.546875, 0.393108, 1.246000, 0.153047, 0.258025
0.546875, 0.393108, 1.247000, 0.153047, 0.258025
0.546875, 0.393108, 1.248000, 0.153047, 0.258025
0.546875, 0.393108, 1.249000, 0.153047, 0.258025
0.546875, 0.393108, 1.250000, 0.153047, 0.258025
0.546875, 0.393108, 1.251000, 0.153047, 0.258025
0.546875, 0.393108, 1.252000, 0.153047, 0.258025
0.546875, 0.393108, 1.253000, 0.153047, 0.258025
0.546875, 0.393108, 1.254000, 0.153047, 0.258025
0.546875, 0.393108, 1.255000, 0.153047, 0.258025
0.546875, 0.393108, 1.256000, 0.153047, 0.258025
0.546875, 0.393108, 1.257000, 0.153047, 0.258025
0.546875, 0.393108, 1.258000, 0.153047, 0.258025
0.546875, 0.393108, 1.259000, 0.153047, 0.258025
0.546875, 0.393108, 1.260000, 0.153047, 0.258025
0.546875, 0.393108, 1.261000, 0.153047, 0.258025
0.546875, 0.393108, 1.262000, 0.153047, 0.258025
0.546875, 0.393108, 1.263000, 0.153047, 0.258025
0.546875, 0.393108, 1.264000, 0.153047, 0.258025
0.546875, 0.393108, 1.265000, 0.153047, 0.258025
0.546875, 0.393108, 1.266000, 0.153047, 0.258025
0.546875, 0.393108, 1.267000, 0.153047, 0.258025
0.546875, 0.393108, 1.268000, 0.153047, 0.258025
0.546875, 0.393108, 1.269000, 0.153047, 0.258025
0.546875, 0.393108, 1.270000, 0.153047, 0.258025
0.546875, 0.393108, 1.271000, 0.153047, 0.258025
0.546875, 0.393108, 1.272000, 0.153047, 0.258025
0.546875, 0.393108, 1.273000, 0.153047, 0.258025
0.546875, 0.393108, 1.274000, 0.153047, 0.258025
0.546875, 0.393108, 1.275000, 0.153047, 0.258025
0.546875, 0.393108, 1.276000, 0.153047, 0.258025
0.546875, 0.393108, 1.277000, 0.153047, 0.258025
0.546875, 0.393108, 1.278000, 0.153047, 0.258025
0.546875, 0.393108, 1.279000, 0.153047, 0.258025
0.546875, 0.393108, 1.280000, 0.153047, 0.258025
0.546875, 0.393108, 1.281000, 0.153047, 0.258025
0.546875, 0.393108, 1.282000, 0.153047, 0.258025
0.546875, 0.393108, 1.283000, 0.153047, 0.258025
0.546875, 0.393108, 1.284000, 0.153047, 0.258025
0.546875, 0.393108, 1.285000, 0.153047, 0.258025
0.546875, 0.393108, 1.286000, 0.153047, 0.258025
0.546875, 0.393108, 1.287000, 0.153047, 0.258025
0.546875, 0.393108, 1.288000, 0.153047, 0.258025
0.546875, 0.393108, 1.289000, 0.153047, 0.258025
0.546875, 0.393108, 1.290000, 0.153047, 0.258025
0.546875, 0.393108, 1.291000, 0.153047, 0.258025
0.546875, 0.393108, 1.292000, 0.153047, 0.258025
0.546875, 0.393108, 1.293000, 0.153047, 0.258025
0.546875, 0.393108, 1.294000, 0.153047, 0.258025
0.546875, 0.393108, 1.295000, 0.153047, 0.258025
0.546875, 0.393108, 1.296000, 0.153047, 0.258025
0.546875, 0.393108, 1.297000, 0.153047, 0.258025
0.546875, 0.393108, 1.298000, 0.153047, 0.258025
0.546875, 0.393108, 1.299000, 0.153047, 0.258025
0.546875, 0.393108, 1.300000, 0.153047, 0.258025
0.546875, 0.393108, 1.301000, 0.153047, 0.258025
0.546875, 0.393108, 1.302000, 0.153047, 0.258025
0.546875, 0.393108, 1.303000, 0.153047, 0.258025
0.546875, 0.393108, 1.304000, 0.153047, 0.258025
0.546875, 0.393108, 1.305000, 0.153047, 0.258025
0.546875, 0.393108, 1.306000, 0.153047, 0.258025
0.546875, 0.393108, 1.307000, 0.153047, 0.258025
0.546875, 0.393108, 1.308000, 0.153047, 0.258025
0.546875, 0.393108, 1.309000, 0.153047, 0.258025
0.546875, 0.393108, 1.310000, 0.153047, 0.258025
0.546875, 0.393108, 1.311000, 0.153047, 0.258025
0.546875, 0.393108, 1.312000, 0.153047, 0.258025
0.546875, 0.393108, 1.313000, 0.153047, 0.258025
0.546875, 0.393108, 1.314000, 0.153047, 0.258025
0.546875, 0.393108, 1.315000, 0.153047, 0.258025
0.546875, 0.393108, 1.316000, 0.153047, 0.258025
0.546875, 0.393108, 1.317000, 0.153047, 0.258025
0.546875, 0.393108, 1.318000, 0.153047, 0.258025
0.546875, 0.393108, 1.319000, 0.153047, 0.258025
0.546875, 0.393108, 1.320000, 0.153047, 0.258025
0.546875, 0.393108, 1.321000, 0.153047, 0.258025
0.546875, 0.393108, 1.322000, 0.153047, 0.258025
0.546875, 0.393108, 1.323000, 0.153047, 0.258025
0.546875, 0.393108, 1.324000, 0.153047, 0.258025
0.546875, 0.393108, 1.325000, 0.153047, 0.258025
0.546875, 0.393108, 1.326000, 0.153047, 0.258025
0.546875, 0.393108, 1.327000, 0.153047, 0.258025
0.546875, 0.393108, 1.328000, 0.153047, 0.258025
0.546875, 0.393108, 1.329000, 0.153047, 0.258025
0.546875, 0.393108, 1.330000, 0.153047, 0.258025
0.546875, 0.393108, 1.331000, 0.153047, 0.258025
0.546875, 0.393108, 1.332000, 0.153047, 0.258025
0.546875, 0.393108, 1.333000, 0.153047, 0.258025
0.546875, 0.393108, 1.334000, 0.153047, 0.258025
0.546875, 0.393108, 1.335000, 0.153047, 0.258025
0.546875, 0.393108, 1.336000, 0.153047, 0.258025
0.546875, 0.393108, 1.337000, 0.153047, 0.258025
0.546875, 0.393108, 1.338000, 0.153047, 0.258025
0.546875, 0.393108, 1.339000, 0.153047, 0.258025
0.546875, 0.393108, 1.340000, 0.153047, 0.258025
0.546875, 0.393108, 1.341000, 0.153047, 0.258025
0.546875, 0.393108, 1.342000, 0.153047, 0.258025
0.546875, 0.393108, 1.343000, 0.153047, 0.258025
0.546875, 0.393108, 1.344000, 0.153047, 0.258025
0.546875, 0.393108, 1.345000, 0.153047, 0.258025
0.546875, 0.393108, 1.346000, 0.153047, 0.258025
0.546875, 0.393108, 1.347000, 0.153047, 0.258025
0.546875, 0.393108, 1.348000, 0.153047, 0.258025
0.546875, 0.393108, 1.349000, 0.153047, 0.258025
0.546875, 0.393108, 1.350000, 0.153047, 0.258025
0.546875, 0.393108, 1.351000, 0.153047, 0.258025
0.546875, 0.393108, 1.352000, 0.153047, 0.258025
0.546875, 0.393108, 1.353000, 0.153047, 0.258025
0.546875, 0.393108, 1.354000, 0.153047, 0.258025
0.546875, 0.393108, 1.355000, 0.153047, 0.258025
0.546875, 0.393108, 1.356000, 0.153047, 0.258025
0.546875, 0.393108, 1.357000, 0.153047, 0.258025
0.546875, 0.393108, 1.358000, 0.153047, 0.258025
0.546875, 0.393108, 1.359000, 0.153047, 0.258025
0.546875, 0.393108, 1.360000, 0.153047, 0.258025
0.546875, 0.393108, 1.361000, 0.153047, 0.258025
0.546875, 0.393108, 1.362000, 0.153047, 0.258025
0.546875, 0.393108, 1.363000, 0.153047, 0.258025
0.546875, 0.393108, 1.364000, 0.153047, 0.258025
0.546875, 0.393108, 1.365000, 0.153047, 0.258025
0.546875, 0.393108, 1.366000, 0.153047, 0.258025
0.546875, 0.393108, 1.367000, 0.153047, 0.258025
0.546875, 0.393108, 1.368000, 0.153047, 0.258025
0.546875, 0.393108, 1.369000, 0.153047, 0.258025
0.546875, 0.393108, 1.370000, 0.153047, 0.258025
0.546875, 0.393108, 1.371000, 0.153047, 0.258025
0.546875, 0.393108, 1.372000, 0.153047, 0.258025
0.546875, 0.393108, 1.373000, 0.153047, 0.258025
0.546875, 0.393108, 1.374000, 0.153047, 0.258025
0.546875, 0.393108, 1.375000, 0.153047, 0.258025
0.546875, 0.393108, 1.376000, 0.153047, 0.258025
0.546875, 0.393108, 1.377000, 0.153047, 0.258025
0.546875, 0.393108, 1.378000, 0.153047, 0.258025
0.546875, 0.393108, 1.379000, 0.153047, 0.258025
0.546875, 0.393108, 1.380000, 0.153047, 0.258025
0.546875, 0.393108, 1.381000, 0.153047, 0.258025
0.546875, 0.393108, 1.382000, 0.153047, 0.258025
0.546875, 0.393108, 1.383000, 0.153047, 0.258025
0.546875, 0.393108, 1.384000, 0.153047, 0.258025
0.546875, 0.393108, 1.385000, 0.153047, 0.258025
0.546875, 0.393108, 1.386000, 0.153047, 0.258025
0.546875, 0.393108, 1.387000, 0.153047, 0.258025
0.546875, 0.393108, 1.388000, 0.153047, 0.258025
0.546875, 0.393108, 1.389000, 0.153047, 0.258025
0.546875, 0.393108, 1.390000, 0.153047, 0.258025
0.546875, 0.393108, 1.391000, 0.153047, 0.258025
0.546875, 0.393108, 1.392000, 0.153047, 0.258025
0.546875, 0.393108, 1.393000, 0.153047, 0.258025
0.546875, 0.393108, 1.394000, 0.153047, 0.258025
0.546875, 0.393108, 1.395000, 0.153047, 0.258025
0.546875, 0.393108, 1.396000, 0.153047, 0.258025
0.546875, 0.393108, 1.397000, 0.153047, 0.258025
0.546875, 0.393108, 1.398000, 0.153047, 0.258025
0.546875, 0.393108, 1.399000, 0.153047, 0.258025
0.546875, 0.393108, 1.400000, 0.153047, 0.258025
0.601228, 0.447101, 1.401000, 0.150276, 0.259648
0.601228, 0.447101, 1.402000, 0.150276, 0.259648
0.601228, 0.447101, 1.403000, 0.150276, 0.259648
0.601228, 0.447101, 1.404000, 0.150276, 0.259648
0.601228, 0.447101, 1.405000, 0.150276, 0.259648
0.601228, 0.447101, 1.406000, 0.150276, 0.259648
0.601228, 0.447101, 1.407000, 0.150276, 0.259648
0.601228, 0.447101, 1.408000, 0.150276, 0.259648
0.601228, 0.447101, 1.409000, 0.150276, 0.259648
0.601228, 0.447101, 1.410000, 0.150276, 0.259648
0.601228, 0.447101, 1.411000, 0.150276, 0.259648
0.601228, 0.447101, 1.412000, 0.150276, 0.259648
0.601228, 0.447101, 1.413000, 0.150276, 0.259648
0.601228, 0.447101, 1.414000, 0.150276, 0.259648
0.601228, 0.447101, 1.415000, 0.150276, 0.259648
0.601228, 0.447101, 1.416000, 0.150276, 0.259648
0.601228, 0.447101, 1.417000, 0.150276, 0.259648
0.601228, 0.447101, 1.418000, 0.150276, 0.259648
0.601228, 0.447101, 1.419000, 0.150276, 0.259648
0.601228, 0.447101, 1.420000, 0.150276, 0.259648
0.601228, 0.447101, 1.421000, 0.150276, 0.259648
0.601228, 0.447101, 1.422000, 0.150276, 0.259648
0.601228, 0.447101, 1.423000, 0.150276, 0.259648
0.601228, 0.447101, 1.424000, 0.150276, 0.259648
0.601228, 0.447101, 1.425000, 0.150276, 0.259648
0.601228, 0.447101, 1.426000, 0.150276, 0.259648
0.601228, 0.447101, 1.427000, 0.150276, 0.259648
0.601228, 0.447101, 1.428000, 0.150276, 0.259648
0.601228, 0.447101, 1.429000, 0.150276, 0.259648
0.601228, 0.447101, 1.430000, 0.150276, 0.259648
0.601228, 0.447101, 1.431000, 0.150276, 0.259648
0.601228, 0.447101, 1.432000, 0.150276, 0.259648
0.601228, 0.447101, 1.433000, 0.150276, 0.259648
0.601228, 0.447101, 1.434000, 0.150276, 0.259648
0.601228, 0.447101, 1.435000, 0.150276, 0.259648
0.601228, 0.447101, 1.436000, 0.150276, 0.259648
0.601228, 0.447101, 1.437000, 0.150276, 0.259648
0.601228, 0.447101, 1.438000, 0.150276, 0.259648
0.601228, 0.447101, 1.439000, 0.150276, 0.259648
0.601228, 0.447101, 1.440000, 0.150276, 0.259648
0.601228, 0.447101, 1.441000, 0.150276, 0.259648
0.601228, 0.447101, 1.442000, 0.150276, 0.259648
0.601228, 0.447101, 1.443000, 0.150276, 0.259648
0.601228, 0.447101, 1.444000, 0.150276, 0.259648
0.601228, 0.447101, 1.445000, 0.150276, 0.259648
0.601228, 0.447101, 1.446000, 0.150276, 0.259648
0.601228, 0.447101, 1.447000, 0.150276, 0.259648
0.601228, 0.447101, 1.448000, 0.150276, 0.259648
0.601228, 0.447101, 1.449000, 0.150276, 0.259648
0.601228, 0.447101, 1.450000, 0.150276, 0.259648
0.601228, 0.447101, 1.451000, 0.150276, 0.259648
0.601228, 0.447101, 1.452000, 0.150276, 0.259648
0.601228, 0.447101, 1.453000, 0.150276, 0.259648
0.601228, 0.447101, 1.454000, 0.150276, 0.259648
0.601228, 0.447101, 1.455000, 0.150276, 0.259648
0.601228, 0.447101, 1.456000, 0.150276, 0.259648
0.601228, 0.447101, 1.457000, 0.150276, 0.259648
0.601228, 0.447101, 1.458000, 0.150276, 0.259648
0.601228, 0.447101, 1.459000, 0.150276, 0.259648
0.601228, 0.447101, 1.460000, 0.150276, 0.259648
0.601228, 0.447101, 1.461000, 0.150276, 0.259648
0.601228, 0.447101, 1.462000, 0.150276, 0.259648
0.601228, 0.447101, 1.463000, 0.150276, 0.259648
0.601228, 0.447101, 1.464000, 0.150276, 0.259648
